fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18006.7358700022,17906.3794960873,18190.8890132524,17906.3794960873,17906.3794960873,17906.3794960873,18058.4800397036,18025.1371545048,17906.3794960873,17906.3794960873,17981.8365925804,17906.3794960873,17906.3794960873,18521.9359270892,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18146.4769736364,18254.9826158945,17957.4649471206,18280.32568229,18243.5431458274,18242.8242053756,18321.8415510618,19001.4795679708,18235.183990026,18538.2064235919,17997.4240429225,18210.5486008198,18220.790794247,18304.7955414156,18372.3970137285,18854.2203704906,18231.0287107314,18238.7080411921,18263.155355184,18272.8126529122,18265.1915216779,18014.1139681376,18204.6011164998,18411.8738428921,18245.2230877497,18177.3332813532,18234.7117358045,18241.6597703585,18275.5541015157,20888.004059108,18376.506711336,18243.1633165499,18206.5907402755,18121.5568225493,18240.0445189771,18321.2205307662,18228.3921636371,17988.4088353846,18341.0001379182,18256.9928176349,20911.1297167306,18363.2584009083,18165.1203219093,18091.4292377526,18224.235785674,18202.9327045858,19319.3573684872,18664.7479811344,18260.6959925989,18304.5648515936
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18254.9826158945,18006.7358700022,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18121.5568225493,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17981.8365925804,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18239.5076107075,18199.1862208671,18097.968388959,18231.2141105946,18138.9079468083,18256.570306527,17964.1096696627,18125.638707559,18099.4756502099,18225.5049635067,18218.0253773307,18085.4727982623,18569.7173228975,18057.7480279896,18233.6306422612,18246.1633926261,18596.0859401632,18206.7505550985,18197.5179565085,18546.490697469,18733.5133681834,18433.8731854444,18242.3350947546,18077.5124420567,18238.7693374517,18465.6155756704,17984.4906237051,18293.4429683548,18013.9778724671,18023.5942344968,18135.4578700564,18024.5174457638,18237.8897118982,19961.4777924389,18248.0270718562,18206.4856614827,18103.8930894076,18091.52756723,18216.407460996,18132.9207616297,18178.1173815351,17993.8758324677,18265.1253116748,18063.8602458839,18234.6012354734,18289.938761473,18112.827405279,18028.6807448763,18118.9999494215,18092.3191057881
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18138.9079468083,18023.5942344968,17906.3794960873,17906.3794960873,17906.3794960873,18028.6807448763,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17964.1096696627,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,19299.592131093,18372.0738456705,17992.3485467783,17975.8532748564,17923.1637158365,18256.7787051521,18264.6348160056,17932.5709418919,18292.1272202622,18190.3887997774,18265.0842424958,18151.9615643517,18036.4008615006,18712.5190393456,17994.5892778698,18931.2334881557,17988.438499531,18326.588297325,18048.8226382701,18336.6699692816,18181.711836768,18077.4485194299,18281.284309567,17947.1577119742,18094.947805559,17998.1041649417,18221.4585648469,18588.2915379408,18295.5124475996,18191.0211472562,17964.4773818749,17922.7689701627,18252.4251920568,17971.9024578471,18059.7625201287,18014.3234740941,18029.3010854395,17976.8895722476,18126.9488557642,18321.1122987069,17923.5993448028,18288.3728680879,18248.9723389699,18316.1083497721,18257.1647297367,18277.7375752767,18221.4848134222,18261.1769909949,18267.1683173845,17946.7749817384
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18295.5124475996,17906.3794960873,18221.4585648469,17906.3794960873,18288.3728680879,17906.3794960873,17906.3794960873,18023.5942344968,17906.3794960873,18023.5942344968,18059.7625201287,17906.3794960873,18014.3234740941,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,19061.3326762371,18668.8158052438,17999.646342513,18243.1510499633,18246.7266120055,18230.4769180546,18279.9551783759,18010.0574593809,18664.4945340477,18215.3541866125,19092.8153476035,18325.8400139674,18350.8537617599,19283.3115234986,18210.7627449716,19298.8576532896,18042.1065959502,18762.1782232824,18878.4582670496,20392.3093684088,18236.5857682914,18205.2530306051,18251.0113957618,18509.7903105512,18217.9966152312,17961.811636263,17990.8800238318,18943.0375556391,17979.7869561415,18695.0770829037,18263.0769238752,18358.9022965288,19082.9207957184,18217.8598573653,18245.5251972128,18640.6897579697,18241.005821596,18443.3499873525,18065.8394044115,18099.8831544362,18298.7239164421,18611.7786751159,19947.035954265,19424.7213878035,18539.6680642836,18216.7849202274,17922.1717684839,18457.4888019701,18052.402333811,18023.7942417543
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18350.8537617599,18059.7625201287,17906.3794960873,17906.3794960873,17922.1717684839,18668.8158052438,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18023.5942344968,18023.5942344968,17906.3794960873,18042.1065959502,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18327.8979967151,18434.4945031788,19779.2231875061,18145.1487709939,18281.7012282413,21986.6161952779,18246.6988493938,18244.9837950376,18214.7289129701,18037.5391958179,18273.5317709959,19331.9358193388,18237.2225162107,18263.9237723642,18062.4984154031,18327.4026944577,18307.9301191363,18031.9542224516,18749.1828458003,17985.1505727069,18218.1179619946,18226.0074986897,18320.2148881624,18041.1775280067,18385.0549090917,19048.0766121609,18238.9077096955,18313.5193276627,18236.7201939735,19934.2905197105,18214.1036182023,18247.6596484186,18381.2356131503,18215.3085842347,18222.8555958814,18219.592146656,18231.1856441361,17960.7675553524,18341.5054629361,18244.9864198261,20063.8341316869,18326.4123242602,18543.5527837459,18344.4039720021,18231.6411508545,17949.5440711482,18242.5352832825,19736.7219595939,18679.3173454991,19022.1625023724
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18145.1487709939,17906.3794960873,18214.7289129701,17906.3794960873,18244.9864198261,18059.7625201287,18041.1775280067,18327.4026944577,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18252.1754229065,17919.5794064371,17913.1046771788,18334.946654044,18244.9324883052,18039.0647112188,17939.1668049697,17924.956109823,18238.8165968072,18181.7114576363,18281.6336756229,18223.8278159132,18180.9354386412,18238.6062457482,18068.9529407595,18056.179306013,18171.6664646187,18095.1096704171,17941.9019955592,17931.167090039,18455.4321085158,17976.6036210068,18242.4603477047,18000.9630276137,18161.6723425375,17943.8364180611,18066.525761866,18247.6546840373,18492.0233948686,18157.2172412995,18696.8468444062,18223.3175834195,18036.085957959,18410.3989363682,18011.4751367704,18366.3281199604,17936.6885152592,17975.9592733685,17922.8277039712,17906.3794960873,17934.156961743,17934.2332074768,18097.1180218009,18257.8822603293,18549.7505314596,18266.1446668303,17955.9189509526,18714.5678853396,17930.5541063565,18067.8655158822
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18238.6062457482,17906.3794960873,17906.3794960873,17906.3794960873,18455.4321085158,17906.3794960873,17941.9019955592,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18289.1813241679,17992.8931841477,18066.8064758684,18258.9718171635,18238.8357435295,18381.435282428,18047.7839732198,18148.640121642,18079.8675277151,18659.2635496225,19115.8005184508,18186.2632270841,18164.1946078102,18249.1036666098,18281.4066388939,17983.3330086553,18298.4284842252,18749.5819031988,18229.3908154448,18179.2654823537,18207.8442362314,18605.005875653,19017.6836077803,18272.0970050913,18246.4943245141,18240.7691541189,18240.441021811,18923.5493595141,18253.7824402894,18274.9038431415,18094.8189900474,18303.975236165,18253.5770805355,18236.8614707745,18278.42298722,18242.6156572383,18238.2060180181,18239.1138444605,18486.2884654916,18084.2705514798,18229.7741122724,18248.0406050126,18235.7324033109,18383.194289763,18214.9898750065,18247.6074007943,18250.0159794142,18224.0519312859,18633.6256759743,18232.8872403378
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18084.2705514798,17906.3794960873,17906.3794960873,17906.3794960873,18239.1138444605,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18239.1138444605,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18245.395885602,18157.8229659328,18200.540654814,18263.0937512792,18371.3237023379,18242.3644900628,18185.7782046661,18066.3509390908,18544.9314856844,18782.1960250112,18505.3559695447,17989.8817589797,18158.5235451856,18279.2445197941,17976.1803337683,20968.0255074752,18211.5480228572,18223.5381145358,18550.4631509313,18118.2528236779,18235.1781014,18068.6932396175,17975.2974061035,18301.3189316402,18466.4657557857,18151.8130700276,18173.33878427,18239.2537935966,18783.5508008098,18007.8598878201,18212.1926704705,18018.2783817307,18245.8598430124,18212.1543239645,18242.0593660093,17991.9080163349,18353.0507158695,19297.3476716233,18455.6967946751,18096.8627880424,18637.5543166293,18307.6339300663,18292.8096002688,18545.6941724651,18708.1324444421,18160.2800649183,17934.6179685704,18512.7924942026,18286.2778302536,18251.2250692643
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18157.8229659328,17906.3794960873,18307.6339300663,18066.3509390908,17906.3794960873,18505.3559695447,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18160.2800649183,17906.3794960873,17906.3794960873,18307.6339300663,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18749.7321607061,18242.4601900657,19193.7801203737,18236.2606658982,18373.8853240982,18219.3394584056,18269.1317991757,18769.8113851215,18356.0279344115,19291.2865083106,18049.0016098535,18116.8845837273,18177.4257425243,18552.3903566923,18216.0788109286,19148.7563137097,18237.6148974803,18225.8580826102,18543.7913778413,18597.820763979,18234.1789347616,19876.2610375017,17932.0838925004,18236.2370346595,17932.9812379234,18114.3950903624,17980.3079573477,18228.4498687609,18654.0269090692,19286.6540918278,18063.5744252873,18114.7400056944,18183.8153172134,18613.4135119055,18256.5939873134,18330.0787082133,18238.5925692649,18768.9683687764,18105.3535013575,18245.8630203099,19267.5261703164,18290.8542616407,18179.8811543856,18258.3262819506,18209.1155992376,18251.3311579816,18244.7264412982,18241.6251961634,17975.4456799133,18993.3250790186
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18234.1789347616,17906.3794960873,18373.8853240982,17906.3794960873,17906.3794960873,17906.3794960873,18237.6148974803,17906.3794960873,18157.8229659328,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18049.0016098535,18122.2391794112,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,19299.592131093,17906.3794960873,17906.3794960873,18284.332025657,18229.692002805,17906.3794960873,17906.3794960873,17928.394812534,18228.4498687609,17906.3794960873,17906.3794960873,17906.3794960873,17915.0591820619,18310.380175661,17932.0862281182,17939.4511924548,18219.3394584056,18066.3509390908,17932.4699894506,18506.2631210295,17937.2023553072,17935.7599297326,17939.6381368958,17930.9715894139,17906.6992608855,17983.827175048,18272.8643559677,17980.2201325538,17937.1677189206,17933.7930104096,17906.3794960873,17906.3794960873,17939.084853042,17935.7726125067,17906.3794960873,18210.1143745435,17906.3794960873,17933.2649328742,18268.1620440502,17927.0388821271,18366.460043605,18187.7913905963,18103.0621133219,18226.1353458028,18116.0683591762,17932.4360296124,18239.2189440306,17906.7371218606,18179.6052124693,17935.0024614202,17915.9675959511,17936.395370514,18219.3394584056
